11866,25,17,20,25,12,-1.8
11867,1,0,6,4,2,0.6
11869,27,53,59,18,3,-8.3
11870,0,1,1,0,0,-0.1
11871,0,0,0,0,0,0.0
11872,0,0,0,0,0,0.0
11873,22,21,13,9,4,-4.8
11874,33,7,9,12,2,-5.7
11875,5,10,0,2,0,-1.8
11876,15,10,8,15,5,-1.5
11878,27,16,11,14,7,-4.2
11879,134,27,79,59,60,-11.6
11881,20,3,28,16,11,-0.5
11882,0,0,1,0,0,0.0
11883,112,104,80,105,56,-11.1
11896,5,4,2,4,3,-0.4
11897,91,48,86,116,41,-3.2
11898,43,19,28,74,34,3.7
11899,28,16,50,72,42,8.4
11900,45,12,81,35,24,-1.9
11901,17,7,71,41,14,2.8
11902,26,11,26,12,14,-2.3
11903,137,114,60,57,22,-28.7
11904,0,0,0,1,0,0.1
11905,0,0,4,1,1,0.3
11906,3,7,6,3,1,-0.8
11907,2,0,1,0,1,-0.2
11908,0,1,0,0,0,-0.1
11909,0,0,0,0,0,0.0
11910,0,0,0,0,0,0.0
11911,0,0,0,0,0,0.0
11912,0,0,0,0,0,0.0
11913,0,0,0,0,0,0.0
11914,0,1,0,0,0,-0.1
11916,1,1,0,0,0,-0.3
11917,1,0,2,1,2,0.3
11919,0,1,2,2,0,0.1
11920,0,0,1,0,0,0.0
11921,2,2,3,1,1,-0.3
11922,0,2,1,3,2,0.5
11923,0,1,1,2,1,0.3
11924,1,1,1,0,0,-0.3
11926,8,4,4,10,8,0.6
11927,5,3,2,3,2,-0.6
11928,3,5,3,3,2,-0.4
11929,20,4,3,10,6,-2.2
11930,2,1,2,1,0,-0.4
11932,1,1,1,1,0,-0.2
11933,2,1,1,1,0,-0.4
11934,2,1,0,1,1,-0.2
11935,12,3,5,2,1,-2.3
11936,32,31,55,43,29,0.6
11938,2,2,2,1,1,-0.3
11939,2,2,1,2,0,-0.4
11940,1,1,0,2,1,0.1
11941,6,3,5,5,4,-0.2
11942,30,14,1,2,0,-7.2
11943,17,19,17,20,8,-1.7
11945,0,0,0,0,0,0.0
11947,0,1,0,1,0,0.0
11948,0,0,0,0,0,0.0
11949,0,0,0,0,0,0.0
11950,11,5,12,27,8,1.6
11951,0,1,0,0,0,-0.1
11952,29,19,27,34,5,-3.3
11953,1,2,2,1,1,-0.1
11954,0,0,0,0,0,0.0
11955,7,6,9,11,3,-0.3
11956,1,2,0,0,0,-0.4
11957,0,0,0,0,0,0.0
11958,13,50,30,17,9,-4.1
11959,3,5,7,9,3,0.4
11960,9,10,13,4,3,-1.8
11961,12,15,14,21,11,0.4
11962,4,3,3,8,2,0.1
11963,3,4,5,8,3,0.4
11964,19,7,11,15,3,-2.4
11966,12,8,12,10,4,-1.4
11970,0,0,0,0,1,0.2
11972,7,2,10,3,19,2.5
11973,0,0,0,0,0,0.0
11974,0,1,0,0,0,-0.1
11975,0,0,0,0,0,0.0
11976,0,0,0,0,0,0.0
11977,1,0,0,0,0,-0.2
11978,1,3,2,1,0,-0.4
11979,0,1,0,0,0,-0.1
11980,0,0,0,0,0,0.0
11981,0,0,0,0,0,0.0
11982,1,0,0,0,0,-0.2
11983,4,0,1,3,1,-0.3
11984,28,22,20,11,9,-4.9
11985,29,68,66,66,31,0.2
11986,4,4,4,3,4,-0.1
11987,13,5,10,17,15,1.6
11988,18,13,14,16,3,-2.7
11990,0,0,0,0,0,0.0
11991,0,0,0,1,0,0.1
11994,3,3,10,39,12,5.4
11995,3,2,3,6,2,0.2
11996,1,0,0,0,0,-0.2
11997,0,0,0,0,0,0.0
11998,0,0,3,1,9,1.9
11999,2,2,1,1,1,-0.3
12000,0,0,1,1,1,0.3
12001,3,3,4,5,1,-0.2
12002,1,1,1,2,2,0.3
12003,3,1,1,2,1,-0.3
12004,5,2,1,8,4,0.4
12005,9,1,3,9,2,-0.6
12006,12,16,26,60,18,5.6
12011,227,146,175,478,218,31.4
12012,30,48,90,149,87,21.5
12014,108,61,87,139,82,2.6
12015,0,0,0,0,0,0.0
12016,173,130,110,180,105,-8.6
12017,341,230,259,231,106,-46.9
12018,4,3,5,6,5,0.5
12019,578,391,519,720,306,-21.5
12020,312,180,260,239,139,-28.7
12021,257,201,430,256,79,-30.1
12022,15,6,19,29,14,2.1
12023,2,2,3,3,3,0.3
12024,25,4,13,20,5,-2.4
12025,2244,1262,2082,1606,546,-305.2
12026,23,18,30,28,5,-2.6
12027,2,0,0,0,1,-0.2
12028,28,9,14,15,5,-4.0
12031,0,0,0,0,0,0.0
12032,2,0,0,0,0,-0.4
12033,0,0,0,0,0,0.0
12034,187,155,96,64,30,-40.5
12036,829,381,149,47,16,-196.0
12037,19,113,102,96,30,0.5
12038,241,173,63,49,19,-56.8
12039,337,247,203,164,29,-69.9
12040,1,3,2,16,5,2.1
12042,3,2,1,4,16,2.8
12043,4,23,80,77,32,11.0
12044,1,1,8,11,4,1.6
12046,12,6,28,49,9,3.7
12047,16,2,8,6,6,-1.6
12048,3,2,6,5,0,-0.3
12049,48,13,17,18,9,-7.3
12050,2,6,27,24,9,3.2
12051,25,17,35,21,11,-2.4
12052,63,49,31,50,49,-2.7
12053,12,9,26,10,8,-0.7
12054,6,5,7,2,2,-1.1
12055,26,21,21,15,5,-4.8
12056,1,5,12,5,2,0.2
12057,18,15,30,19,6,-2.0
12058,15,5,11,3,1,-3.0
12059,1,1,1,0,1,-0.1
12060,0,0,0,0,0,0.0
12062,0,0,0,0,0,0.0
12063,1,1,4,1,1,0.0
12064,99,57,76,94,49,-6.3
12065,55,38,58,107,41,4.1
12066,136,82,136,108,50,-14.6
12067,1,1,0,2,0,-0.1
12068,66,40,47,50,14,-9.4
12069,15,8,27,18,6,-0.8
12070,34,9,19,30,11,-2.5
12071,57,26,33,22,19,-8.0
12072,0,2,17,20,9,3.6
12073,25,11,10,9,7,-3.8
12074,9,5,18,38,22,5.9
12075,49,34,56,44,26,-3.6
12076,4,6,6,5,3,-0.3
12077,5,9,11,0,2,-1.5
12078,63,38,60,51,47,-1.9
12079,34,19,34,63,13,0.2
12080,92,57,87,60,9,-16.3
12081,39,14,1,2,0,-9.0
12135,5,4,5,8,1,-0.4
12136,196,196,215,205,105,-17.3
12137,182,111,114,129,50,-24.6
12138,133,113,138,122,65,-12.7
12139,44,44,48,48,22,-4.0
12140,78,72,119,142,85,8.4
12141,156,154,119,102,40,-28.4
12142,130,211,223,183,80,-12.8
12143,69,104,83,95,53,-4.1
12144,158,125,152,86,46,-26.3
12145,11,8,11,23,4,0.1
12146,6,4,4,1,1,-1.3
12147,34,14,39,19,15,-3.3
12148,5,1,3,2,2,-0.5
12149,53,77,82,84,24,-5.1
12150,71,62,78,119,35,-1.5
12151,6,4,10,5,24,3.7
12152,14,1,1,14,10,0.5
12153,0,0,0,0,0,0.0
12154,0,0,2,0,0,0.0
12158,5,6,6,8,0,-0.8
12159,20,9,16,10,6,-2.7
12160,1,2,10,1,1,-0.1
12161,3,1,1,0,1,-0.5
12162,0,0,2,1,2,0.5
12163,16,25,21,30,15,0.3
12164,1,10,23,27,8,3.1
12165,106,86,97,107,48,-9.5
12166,78,63,94,76,37,-6.9
12167,139,79,122,68,36,-21.7
12168,129,87,88,94,47,-15.7
12169,2,1,2,23,31,8.0
12170,98,64,82,78,40,-10.2
12171,4,10,14,16,8,1.4
12172,127,98,142,139,18,-17.7
12173,111,96,128,116,54,-9.4
12174,60,47,74,54,23,-6.7
12175,50,103,185,109,39,-1.6
12176,27,41,30,21,11,-5.2
12179,6,21,26,11,28,3.4
12180,7,6,9,1,0,-1.9
12181,4,2,0,3,1,-0.5
12182,1,2,1,3,0,-0.1
12183,0,0,1,0,0,0.0
12184,0,1,0,0,0,-0.1
12185,1,1,7,1,0,-0.2
12186,11,6,6,14,1,-1.2
12187,40,13,18,7,8,-7.0
12188,2,0,9,3,2,0.3
12189,8,8,24,11,4,-0.5
12192,22,31,38,35,13,-1.4
12193,2,1,1,2,2,0.1
12194,0,0,0,2,1,0.4
12196,0,0,0,1,1,0.3
12200,1,7,2,5,1,-0.2
12201,0,0,0,0,0,0.0
12202,0,1,0,2,12,2.5
12203,2,1,2,1,1,-0.2
12204,2,6,3,2,1,-0.6
12205,15,4,5,5,6,-1.7
12206,2,2,22,5,1,0.1
12208,2,0,2,1,1,-0.1
12209,13,1,1,17,19,2.8
12210,0,0,0,0,0,0.0
12211,7,3,1,0,1,-1.5
12212,6,2,1,0,0,-1.4
12213,3,1,11,20,4,2.1
12214,1,0,0,0,0,-0.2
12215,0,0,1,1,0,0.1
12216,95,20,22,10,4,-19.2
12217,37,27,16,9,8,-7.6
12218,14,9,22,20,11,0.5
12219,0,0,2,1,1,0.3
12220,28,25,17,27,10,-3.4
12221,39,27,26,33,15,-4.2
12223,67,47,52,58,33,-5.7
12224,16,18,17,15,10,-1.5
12225,10,5,13,10,4,-0.7
12226,42,36,29,53,56,4.5
12227,30,25,28,29,10,-3.6
12229,0,0,0,0,0,0.0
12230,1,3,8,3,1,0.0
12232,2,1,1,2,1,-0.1
12233,0,2,1,1,0,-0.1
12234,0,0,0,0,0,0.0
12235,0,0,0,0,0,0.0
12238,26,23,28,37,19,0.0
12239,57,44,34,44,20,-7.4
12240,161,106,91,132,91,-11.4
12241,230,235,273,503,257,32.2
12242,150,80,290,279,171,24.1
12243,39,35,56,96,46,7.5
12244,127,117,421,1244,521,191.5
12245,174,111,196,597,141,42.0
12246,529,372,374,387,184,-67.5
12247,22,8,2,4,5,-3.8
12248,187,142,119,106,43,-32.4
12249,109,102,139,193,84,4.1
12250,1,1,1,1,0,-0.2
12251,247,182,220,276,120,-16.0
12252,171,107,105,117,57,-21.8
12253,101,67,86,113,55,-4.6
12254,289,226,199,160,68,-50.8
12255,1,2,1,1,0,-0.3
12256,361,202,183,96,33,-76.2
12258,1,0,1,0,0,-0.2
12259,598,324,448,334,21,-114.4
12260,513,362,483,414,146,-68.2
12261,701,341,411,511,198,-83.6
12262,175,267,280,560,197,33.7
12266,604,311,381,487,180,-67.2
12267,1,2,4,5,7,1.5
12268,401,179,181,218,110,-54.3
12269,955,507,552,601,306,-120.4
12270,66,73,204,255,92,23.4
12271,2,1,3,2,1,-0.1
12272,212,122,189,230,157,-0.2
12273,251,173,312,265,106,-19.8
12275,197,106,129,96,44,-31.6
12276,184,130,63,59,38,-36.3
12277,515,383,551,548,277,-31.1
12278,549,351,417,479,254,-46.2
12279,298,122,196,251,149,-16.9
12280,78,69,76,121,82,6.0
12281,191,143,203,237,149,1.0
12282,272,171,231,250,162,-14.1
12289,0,2,2,1,1,0.1
12363,103,132,111,84,32,-19.0
12364,345,276,331,360,182,-24.2
12365,33,34,8,5,2,-9.1
12366,244,214,244,245,155,-14.7
12367,411,411,359,344,156,-57.7
12368,33,14,4,4,3,-7.0
12376,0,0,1,0,1,0.2
12377,328,270,255,174,116,-52.0
12378,65,36,42,58,46,-1.6
12379,49,53,108,111,90,14.0
12380,2,1,0,0,0,-0.5
12410,239,74,134,135,51,-31.5
12411,182,121,255,367,167,21.6
12412,140,82,112,115,50,-14.7
12413,58,47,48,56,18,-7.1
12414,76,41,81,61,25,-8.2
12415,170,91,128,157,59,-15.6
12418,300,175,209,179,105,-38.6
12419,666,417,454,534,292,-63.1
12420,553,349,241,241,85,-104.4
12421,661,624,728,741,264,-67.7
12422,16,1,1,1,1,-3.0
12423,2,1,1,1,0,-0.4
12424,46,136,167,179,92,13.5
12425,1,9,19,13,3,0.8
12426,1,2,1,3,1,0.1
12427,152,60,105,111,60,-13.3
12428,348,207,293,305,123,-35.2
12429,3,1,1,6,2,0.3
12430,223,160,190,181,87,-25.1
12431,80,62,61,63,43,-7.3
12432,9,4,19,19,8,1.3
12433,8,2,2,0,3,-1.2
12434,164,105,100,141,80,-13.2
12435,71,55,94,92,66,2.7
12436,165,130,139,167,95,-10.3
12437,46,29,38,47,25,-2.4
12438,0,0,0,0,0,0.0
12439,53,26,48,26,75,4.4
12440,42,102,63,86,40,-2.0
12441,1,1,3,0,0,-0.3
12449,78,58,63,91,38,-4.7
12450,65,79,125,132,81,8.5
12451,151,59,97,81,48,-18.4
12452,0,3,3,2,1,0.1
12453,206,128,208,188,76,-20.0
12454,21,41,63,203,152,42.4
12455,0,15,10,11,2,0.0
12459,6,0,6,0,0,-1.2
12460,13,13,11,9,9,-1.2
12461,59,46,66,87,38,-0.1
12462,14,11,8,14,6,-1.3
12463,7,14,11,8,5,-1.0
12464,7,11,16,8,5,-0.7
12465,7,7,8,8,6,-0.1
12466,9,8,16,11,5,-0.5
12467,32,67,77,78,49,4.5
12468,8,6,8,10,4,-0.4
12469,16,34,38,42,10,-0.4
12470,38,29,36,49,22,-1.2
12471,17,32,42,13,9,-3.5
12472,33,43,54,42,19,-2.9
12473,23,24,43,28,7,-2.8
12474,55,39,72,78,27,-1.7
12475,54,22,31,51,20,-3.9
12476,13,9,14,15,9,-0.2
12477,10,10,21,15,6,-0.3
12478,50,50,49,64,13,-6.0
12479,44,17,36,44,11,-3.9
12480,25,27,31,60,15,1.3
12481,16,16,18,24,17,1.0
12482,11,13,40,47,5,2.2
12483,32,44,43,54,14,-2.6
12484,39,39,41,52,13,-3.9
12485,20,12,21,23,8,-1.3
12486,31,26,54,72,17,1.8
12487,39,39,51,52,17,-3.1
12488,51,27,63,56,27,-1.9
12489,17,12,31,26,12,0.4
12490,41,24,43,51,13,-2.9
12491,12,14,7,6,2,-2.8
12492,28,17,34,41,17,0.2
12493,29,21,28,33,13,-2.0
12494,25,25,68,58,18,1.9
12495,30,17,34,24,10,-3.3
12496,0,0,1,0,0,0.0
12500,0,0,0,0,0,0.0
12501,4,7,8,8,7,0.7
12502,1,0,0,0,0,-0.2
12503,18,7,13,10,4,-2.5
12504,0,0,0,0,0,0.0
12506,0,0,2,1,1,0.3
12507,2,2,5,3,1,-0.1
12508,18,6,18,11,5,-2.1
12509,1,0,0,0,0,-0.2
12510,11,15,10,16,6,-0.9
12511,0,0,0,0,0,0.0
12513,0,0,0,0,0,0.0
12515,0,2,1,2,2,0.4
12516,4,3,2,4,2,-0.3
12517,7,2,3,3,1,-1.1
12518,4,3,6,2,1,-0.7
12519,7,3,4,8,3,-0.3
12520,15,8,25,15,5,-1.3
12521,36,17,18,20,9,-5.1
12522,5,2,3,4,1,-0.6
12523,5,3,3,2,3,-0.5
12524,2,1,2,3,1,0.0
12525,1,2,2,2,2,0.2
12526,3,6,6,5,4,0.1
12527,4,2,6,11,6,1.3
12529,4,3,4,2,1,-0.7
12530,2,2,2,1,2,-0.1
12531,7,18,26,13,2,-1.5
12532,0,1,1,1,1,0.2
12533,6,1,4,9,3,0.2
12534,2,0,2,1,0,-0.3
12535,1,2,1,2,1,0.0
12536,0,0,0,0,0,0.0
12537,0,0,0,0,0,0.0
12538,0,1,0,0,0,-0.1
12539,12,3,3,2,3,-1.9
12540,2,3,3,2,1,-0.3
12541,0,0,0,0,0,0.0
12542,7,4,8,18,3,0.6
12543,0,0,0,0,0,0.0
12544,0,2,0,2,0,0.0
12545,1,3,3,1,1,-0.2
12546,2,2,1,1,1,-0.3
12547,1,2,2,1,2,0.1
12548,2,3,1,1,1,-0.4
12550,3,2,3,3,1,-0.3
12551,5,0,0,1,0,-0.9
12552,11,6,2,5,0,-2.3
12553,0,0,0,0,0,0.0
12554,11,1,1,2,1,-1.9
12555,1,0,0,1,2,0.3
12556,1,1,1,0,2,0.1
12557,3,3,3,4,2,-0.1
12558,6,2,2,3,1,-0.9
12559,3,2,2,1,0,-0.7
12560,13,6,10,9,8,-0.7
12561,3,1,1,1,1,-0.4
12562,0,0,0,0,0,0.0
12563,1,0,1,0,0,-0.2
12564,0,0,0,0,0,0.0
12565,12,7,14,22,5,0.1
12566,7,7,11,6,4,-0.7
12567,3,1,2,3,2,0.0
12568,40,29,27,27,22,-3.8
12570,41,49,114,94,26,1.5
12571,16,10,12,12,10,-1.0
12572,0,1,2,1,1,0.2
12573,108,55,104,87,44,-9.6
12574,14,6,10,12,6,-1.0
12575,9,4,12,8,8,0.2
12576,5,4,5,6,4,0.0
12577,7,9,21,17,8,1.0
12579,12,21,32,34,23,3.5
12581,192,38,10,11,3,-40.5
12582,6,5,17,17,5,1.0
12583,4,3,5,8,7,1.1
12584,3,2,4,6,4,0.6
12585,4,3,9,8,4,0.5
12586,10,5,9,4,3,-1.5
12587,15,7,11,8,6,-1.7
12588,6,4,11,13,8,1.3
12589,12,7,12,12,3,-1.3
12590,5,7,6,9,3,-0.2
12592,13,18,21,13,5,-2.1
12593,3,6,2,1,0,-1.1
12594,23,8,25,15,9,-2.1
12595,6,5,4,5,3,-0.6
12596,18,10,10,12,5,-2.4
12597,0,0,0,1,0,0.1
12598,0,1,1,1,1,0.2
12599,0,0,0,0,1,0.2
12600,9,18,11,29,12,1.7
12601,2,1,1,1,0,-0.4
12602,18,3,2,6,4,-2.5
12603,0,1,0,0,0,-0.1
12604,1,0,0,1,0,-0.1
12605,0,0,0,2,0,0.2
12606,1,1,0,0,0,-0.3
12607,19,9,14,14,8,-1.7
12608,1,0,1,1,0,-0.1
12609,2,22,17,28,7,1.6
12610,26,26,22,25,3,-4.7
12611,26,24,18,20,4,-4.8
12612,54,29,28,14,13,-9.7
12613,14,8,11,9,1,-2.5
12614,1,0,0,0,1,0.0
12615,2,1,1,0,0,-0.5
12616,0,0,0,0,0,0.0
12617,7,0,2,1,0,-1.3
12618,0,1,3,1,0,0.0
12619,10,5,6,6,3,-1.3
12620,3,2,3,5,1,-0.1
12621,8,6,19,8,3,-0.8
12622,10,7,10,22,4,0.3
12623,1,1,0,1,0,-0.2
12624,24,16,10,12,2,-4.8
12625,11,3,7,9,3,-1.0
12626,76,67,41,50,11,-14.7
12627,7,4,6,5,3,-0.7
12628,7,9,8,8,5,-0.5
12629,6,4,7,5,3,-0.5
12630,8,8,5,5,2,-1.5
12631,16,4,6,10,3,-2.0
12632,4,3,4,8,3,0.3
12633,7,4,5,5,1,-1.1
12634,4,3,4,4,1,-0.5
12635,4,3,5,5,0,-0.6
12636,22,22,21,27,8,-2.3
12637,10,5,14,13,15,1.8
12638,5,5,7,3,3,-0.6
12639,3,3,7,11,3,0.8
12640,16,11,12,12,5,-2.1
12641,17,17,11,7,0,-4.4
12642,0,0,2,3,5,1.3
12643,1,1,0,1,0,-0.2
12644,50,29,42,48,20,-4.1
12645,38,16,35,33,12,-3.5
12646,40,26,44,28,17,-4.4
12647,28,37,60,81,16,2.0
12648,1,1,0,2,0,-0.1
12649,61,57,48,69,12,-8.6
12650,10,13,27,25,7,0.6
12651,3,1,0,1,0,-0.6
12652,19,27,36,36,15,0.1
12653,26,27,38,31,15,-1.8
12654,14,20,24,32,8,0.0
12655,20,28,16,23,8,-2.9
12656,27,32,32,47,19,-0.1
12657,9,14,17,15,8,-0.1
12658,88,50,90,73,38,-7.7
12659,23,20,24,19,12,-2.3
12660,30,28,23,17,8,-5.5
12661,1,0,2,0,0,-0.2
12662,23,14,19,20,8,-2.4
12663,1,0,0,0,0,-0.2
12664,11,7,8,12,3,-1.1
12665,11,13,19,17,7,-0.4
12666,11,3,11,7,6,-0.6
12667,26,37,48,27,12,-3.8
12668,13,12,14,13,4,-1.7
12669,11,9,9,14,4,-0.9
12670,18,15,15,14,3,-3.1
12671,6,6,11,13,7,0.9
12672,5,3,7,10,1,-0.1
12673,6,7,5,6,1,-1.1
12674,3,2,2,6,2,0.2
12675,3,4,4,5,3,0.1
12676,3,3,4,7,3,0.4
12677,6,9,23,22,3,0.7
12678,4,4,6,5,3,-0.1
12679,6,6,6,19,2,0.5
12680,7,4,10,18,8,1.6
12681,0,0,1,0,0,0.0
12684,0,0,0,0,0,0.0
12685,0,0,0,0,0,0.0
12686,10,9,15,19,26,4.2
12687,31,36,47,47,25,-0.1
12688,9,10,20,19,8,0.7
12689,5,66,48,66,21,3.2
12690,5,9,14,9,7,0.4
12691,0,1,1,0,0,-0.1
12692,2,1,3,1,2,0.0
12693,12,13,29,20,10,0.3
12694,17,9,16,25,7,-0.4
12695,25,40,81,71,39,5.9
12696,118,115,114,129,53,-11.6
12698,19,19,20,11,7,-3.2
12699,4,3,8,11,8,1.6
12700,6,7,13,11,4,0.0
12701,5,3,5,9,3,0.2
12702,6,6,4,4,2,-1.0
12704,1,0,0,0,1,0.0
12705,5,6,11,18,15,3.2
12706,4,4,9,13,3,0.7
12708,14,8,29,14,14,0.6
12709,48,66,72,83,21,-3.7
12710,80,122,207,227,105,15.5
12711,7,16,13,22,8,0.8
12712,1,0,1,0,0,-0.2
12713,9,12,12,12,4,-1.0
12714,5,7,17,9,3,-0.2
12715,12,2,1,2,0,-2.4
12716,0,2,1,2,1,0.2
12718,0,0,1,0,0,0.0
12719,5,6,2,2,3,-0.8
12720,0,0,0,0,0,0.0
12721,0,2,0,1,1,0.1
12722,7,1,1,3,4,-0.4
12723,0,0,0,0,0,0.0
12724,3,3,2,0,3,-0.3
12725,1,1,0,1,0,-0.2
12726,1,0,1,0,1,0.0
12727,0,0,0,0,0,0.0
12728,3,8,3,5,2,-0.5
12730,2,0,1,5,1,0.3
12731,3,2,1,5,3,0.3
12732,3,3,2,6,6,0.9
12734,4,3,1,2,1,-0.7
12735,12,12,12,23,4,-0.5
12736,2,1,1,1,1,-0.2
12737,3,5,2,2,1,-0.7
12739,0,0,1,2,1,0.4
12740,0,0,0,0,0,0.0
12741,72,10,17,35,16,-8.7
12745,2,6,5,12,1,0.4
12746,1,1,0,0,1,-0.1
12747,1,1,1,2,1,0.1
12748,0,1,2,0,1,0.1
12749,4,2,4,9,2,0.3
12750,1,1,2,1,0,-0.2
12751,1,0,1,1,0,-0.1
12752,1,1,1,1,1,0.0
12754,13,2,2,2,1,-2.4
12755,0,0,1,0,0,0.0
12756,2,2,4,1,1,-0.3
12757,2,2,1,3,2,0.1
12758,4,1,1,2,1,-0.5
12759,2,2,2,1,3,0.1
12760,3,2,3,2,1,-0.4
12761,39,62,61,75,30,-0.5
12762,140,421,511,478,178,13.3
12763,32,72,58,53,17,-4.9
12766,47,29,30,17,7,-9.2
12767,9,15,15,10,7,-0.9
12768,4,2,7,6,3,0.2
12769,15,8,10,18,17,1.4
12772,2,2,1,1,1,-0.3
12774,267,271,177,29,6,-76.4
12775,7,15,8,9,2,-1.6
12776,22,23,19,17,8,-3.4
12777,35,40,31,73,18,-0.1
12778,61,80,64,41,20,-12.1
12779,39,32,33,47,25,-1.3
12780,65,108,62,86,35,-8.2
12781,9,5,9,3,0,-2.0
12782,113,95,79,137,68,-4.8
12783,40,18,29,30,13,-4.2
12784,0,0,2,1,0,0.1
12788,6,5,6,4,3,-0.7
12789,4,6,4,6,3,-0.2
12790,6,8,6,4,2,-1.2
12791,0,0,0,0,0,0.0
12792,3,3,6,2,1,-0.5
12793,16,2,1,5,4,-2.1
12794,3,2,3,2,2,-0.2
12795,3,1,5,9,4,1.0
12796,0,0,0,0,0,0.0
12797,0,0,0,1,0,0.1
12798,1,1,1,5,0,0.2
12799,0,1,0,2,0,0.1
12800,2,3,1,2,2,-0.1
12802,14,8,18,12,9,-0.6
12803,1,0,0,0,1,0.0
12804,20,24,32,34,21,1.2
12805,9,12,12,16,7,0.0
12806,7,3,4,5,3,-0.6
12807,2,2,3,3,1,-0.1
12808,12,8,7,9,4,-1.5
12809,4,13,4,10,1,-0.9
12810,59,45,70,51,9,-9.4
12811,46,26,43,32,7,-7.2
12812,14,19,30,42,10,1.5
12813,13,12,18,28,8,0.6
12814,71,97,69,88,28,-9.5
12815,48,41,21,40,14,-6.9
12816,12,8,10,7,3,-1.9
12817,3,5,1,5,0,-0.6
12818,6,5,4,4,2,-0.9
12819,26,11,20,29,8,-1.8
12820,5,3,4,3,1,-0.8
12821,0,1,1,1,0,0.0
12822,3,7,5,4,3,-0.3
12823,2,2,4,7,2,0.5
12824,9,11,11,19,8,0.6
12825,15,15,15,33,12,1.2
12826,8,4,5,5,5,-0.5
12827,6,5,8,6,5,-0.1
12828,5,4,5,18,4,1.2
12829,3,2,5,13,2,0.9
12913,1,4,3,2,3,0.2
12915,18,8,5,14,4,-2.2
12916,9,4,5,5,1,-1.5
12917,0,0,0,0,0,0.0
12918,0,0,1,0,1,0.2
12920,0,0,0,0,0,0.0
12921,0,0,1,2,0,0.2
12928,37,10,7,24,15,-3.0
12929,20,13,7,19,11,-1.2
12930,28,8,5,20,10,-2.4
12932,3,0,0,1,2,-0.1
12933,11,12,5,6,8,-1.2
12934,16,14,3,10,6,-2.4
12935,6,4,1,4,2,-0.8
12936,14,4,4,6,1,-2.4
12937,46,6,16,26,11,-5.0
12938,23,32,32,24,5,-4.4
12939,8,15,5,5,3,-2.0
12940,37,31,30,28,20,-3.7
12941,38,35,41,36,19,-3.7
12942,47,67,51,77,18,-4.8
12943,48,15,7,10,4,-9.3
12944,40,119,82,146,39,2.5
12945,45,59,120,38,12,-8.7
12946,10,7,13,6,1,-1.9
12947,4,4,7,10,3,0.4
12949,6,5,11,4,2,-0.9
13002,1,1,4,1,0,-0.2
13004,1,1,0,1,2,0.2
13006,65,46,54,43,21,-9.1
13007,13,6,10,15,4,-0.9
13008,7,0,3,5,7,0.5
13010,24,12,21,14,9,-2.8
13011,96,81,78,112,40,-8.1
13012,0,0,0,0,0,0.0
13013,153,186,152,203,75,-13.9
13014,296,565,719,644,237,-3.9
13015,495,531,453,439,231,-62.0
13016,143,147,50,56,75,-22.7
13017,303,663,601,548,307,-10.7
13020,1,1,0,1,0,-0.2
13023,23,8,15,16,8,-2.2
13024,10,9,11,12,3,-1.1
13025,15,10,15,3,5,-2.7
13026,0,0,0,0,0,0.0
13027,14,6,11,5,1,-2.7
13028,1,2,2,2,2,0.2
13029,2,3,2,2,1,-0.3
13030,0,0,0,0,0,0.0
13032,0,2,1,0,0,-0.2
13033,0,1,2,0,0,-0.1
13034,1,2,5,2,0,-0.2
13035,2,1,2,0,1,-0.3
13036,2,1,4,3,1,0.0
13037,5,4,3,2,1,-1.0
13041,0,0,0,0,0,0.0
13046,15,15,19,20,16,0.7
13047,32,35,24,31,18,-3.2
13048,42,28,46,67,24,0.3
13051,0,0,0,0,0,0.0
13052,1,0,1,1,0,-0.1
13058,0,1,0,0,0,-0.1
13063,63,31,37,56,18,-6.5
13066,1,1,1,1,1,0.0
13067,3,3,2,7,1,0.0
13068,0,1,0,1,1,0.2
13069,0,0,0,0,0,0.0
13072,0,0,0,0,0,0.0
13073,0,1,0,1,0,0.0
13074,0,0,0,0,0,0.0
13075,1,0,1,0,0,-0.2
13076,6,10,11,6,5,-0.6
13077,26,14,14,6,4,-5.2
13078,14,11,14,10,3,-2.3
13079,0,2,3,3,1,0.3
13084,1,0,0,0,1,0.0
13085,6,8,20,5,4,-0.7
13086,83,8,11,10,4,-15.6
13087,16,16,22,20,13,-0.2
13088,0,4,14,27,10,4.3
13089,14,15,23,18,13,0.1
13090,22,19,9,15,13,-2.2
13091,36,41,22,25,11,-6.6
13092,0,1,1,0,0,-0.1
13093,86,73,136,151,100,10.6
13094,113,129,134,109,59,-12.8
13095,58,66,75,69,41,-3.1
13096,256,198,206,215,98,-29.9
13097,125,110,120,120,67,-10.6
13098,281,226,358,372,232,4.8
13099,66,59,46,65,23,-8.0
13101,0,0,0,0,0,0.0
13104,0,0,0,0,0,0.0
13114,0,0,0,0,0,0.0
13154,8,1,2,7,1,-0.8
13155,3,5,1,3,0,-0.8
13156,33,14,39,11,3,-6.3
13157,61,5,9,15,1,-11.0
13158,1,2,3,0,2,0.0
13160,1,0,2,0,0,-0.2
13161,1,0,1,0,1,0.0
13162,3,4,3,1,1,-0.7
13163,2,0,1,1,1,-0.1
13164,0,0,0,0,0,0.0
13166,7,6,4,1,0,-1.9
13167,2,13,3,6,1,-0.9
13168,1,2,2,1,0,-0.3
